time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.8,2630.5,3254.875,1540.125,3100.0,2526.625,2381.375,868.125,3626.125,3440.5,2896.625,33.41,48.11
22.9,2631.5,3255.375,1540.375,3100.625,2526.625,2381.5,869.125,3626.5,3440.75,2897.5,33.43,48.1
23.0,2632.5,3256.0,1540.5,3101.375,2526.875,2381.375,870.125,3626.875,3441.125,2898.25,33.41,48.1
23.1,2633.5,3256.375,1540.75,3102.0,2527.125,2381.5,871.375,3627.25,3441.625,2898.75,33.43,48.11
23.2,2634.5,3256.875,1541.0,3102.625,2527.25,2381.5,872.375,3627.625,3442.0,2899.5,33.43,48.1
23.3,2635.375,3257.375,1541.125,3103.375,2527.5,2381.5,873.5,3628.0,3442.375,2900.375,33.43,48.11
23.4,2636.375,3257.875,1541.375,3104.0,2527.75,2381.625,874.5,3628.375,3442.75,2900.875,33.41,48.14
23.5,2637.375,3258.375,1541.625,3104.625,2527.875,2381.75,875.625,3628.75,3443.125,2901.5,33.41,48.1
23.6,2638.375,3258.875,1541.75,3105.375,2528.0,2381.625,876.75,3629.0,3443.375,2902.375,33.41,48.12
23.7,2639.125,3259.375,1542.0,3106.0,2528.125,2381.625,877.75,3629.375,3443.875,2902.75,33.41,48.14
23.8,2640.25,3259.875,1542.25,3106.625,2528.25,2381.75,878.75,3629.75,3444.25,2903.5,33.43,48.12
23.9,2641.125,3260.375,1542.375,3107.25,2528.375,2381.75,879.875,3630.0,3444.625,2904.25,33.43,48.19
24.0,2641.875,3260.75,1542.5,3107.875,2528.625,2381.75,880.875,3630.375,3445.0,2904.75,33.43,48.18
24.1,2642.875,3261.125,1542.75,3108.375,2528.625,2382.0,881.875,3630.625,3445.25,2905.375,33.44,48.15
24.2,2643.875,3261.625,1543.0,3109.125,2528.75,2381.875,882.875,3631.0,3445.625,2906.125,33.43,48.16
24.3,2644.625,3262.125,1543.125,3109.625,2528.875,2381.875,883.875,3631.25,3446.0,2906.625,33.43,48.18
24.4,2645.5,3262.5,1543.375,3110.25,2529.0,2382.0,884.875,3631.625,3446.25,2907.125,33.41,48.17
24.5,2646.375,3262.875,1543.625,3110.875,2529.125,2382.0,885.875,3632.0,3446.5,2908.0,33.44,48.2
24.6,2647.25,3263.375,1543.75,3111.5,2529.25,2382.0,886.875,3632.375,3447.0,2908.375,33.41,48.17
24.7,2648.0,3263.75,1544.0,3111.875,2529.375,2382.125,888.0,3632.625,3447.25,2909.0,33.43,48.2
24.8,2648.875,3264.125,1544.25,3112.625,2529.375,2382.125,888.875,3633.0,3447.5,2909.75,33.41,48.21
24.9,2649.625,3264.625,1544.375,3113.125,2529.625,2382.125,889.875,3633.25,3448.0,2910.25,33.4,48.22
25.0,2650.5,3264.875,1544.625,3113.75,2529.625,2382.125,890.625,3633.625,3448.25,2910.875,33.43,48.19
25.1,2651.25,3265.375,1544.75,3114.25,2529.75,2382.125,891.875,3633.875,3448.5,2911.625,33.43,48.23
25.2,2652.125,3265.75,1544.875,3114.75,2530.0,2382.0,892.75,3634.25,3448.875,2912.125,33.41,48.24
25.3,2652.875,3266.125,1545.125,3115.25,2530.0,2382.125,893.75,3634.5,3449.25,2912.625,33.44,48.26
25.4,2653.75,3266.5,1545.375,3115.875,2530.125,2382.125,895.0,3634.75,3449.5,2913.375,33.41,48.2
25.5,2654.375,3267.0,1545.5,3116.375,2530.25,2382.125,895.875,3635.125,3449.75,2913.75,33.41,48.24
25.6,2655.25,3267.25,1545.75,3116.875,2530.25,2382.125,896.625,3635.375,3450.125,2914.125,33.43,48.24
25.7,2656.0,3267.625,1545.875,3117.375,2530.25,2382.125,897.5,3635.75,3450.25,2914.875,33.44,48.26
25.8,2656.75,3268.0,1546.0,3117.875,2530.5,2382.125,898.625,3636.0,3450.625,2915.375,33.43,48.24
25.9,2657.375,3268.375,1546.25,3118.375,2530.625,2382.125,899.625,3636.25,3451.0,2915.75,33.46,48.23
26.0,2658.125,3268.625,1546.5,3118.875,2530.75,2382.125,900.375,3636.5,3451.25,2916.625,33.43,48.31
26.1,2658.875,3269.125,1546.625,3119.5,2530.875,2382.125,901.25,3636.875,3451.5,2917.125,33.41,48.27
26.2,2659.625,3269.375,1546.75,3119.875,2531.0,2382.25,902.25,3637.125,3451.75,2917.5,33.43,48.25
26.3,2660.375,3269.75,1547.0,3120.375,2531.125,2382.375,903.25,3637.5,3452.125,2918.25,33.43,48.26
26.4,2661.0,3270.125,1547.25,3120.875,2531.125,2382.25,904.25,3637.75,3452.25,2918.75,33.44,48.31
26.5,2661.625,3270.375,1547.375,3121.375,2531.25,2382.25,905.25,3638.0,3452.625,2919.125,33.4,48.29
26.6,2662.5,3270.75,1547.625,3121.75,2531.25,2382.375,906.0,3638.25,3452.875,2919.75,33.41,48.27
26.7,2663.125,3271.125,1547.75,3122.25,2531.375,2382.375,907.0,3638.375,3453.125,2920.25,33.46,48.32
26.8,2663.75,3271.375,1547.875,3122.75,2531.625,2382.375,908.0,3638.75,3453.375,2920.625,33.43,48.31
26.9,2664.5,3271.75,1548.125,3123.25,2531.625,2382.5,908.875,3639.0,3453.625,2921.125,33.43,48.29
27.0,2665.125,3272.125,1548.25,3123.75,2531.75,2382.5,909.5,3639.25,3453.875,2921.75,33.44,48.34
27.1,2665.75,3272.375,1548.5,3124.125,2531.875,2382.625,910.5,3639.5,3454.25,2922.0,33.43,48.29
27.2,2666.5,3272.625,1548.625,3124.5,2531.875,2382.625,911.375,3639.625,3454.375,2922.625,33.44,48.36
27.3,2667.125,3273.0,1548.875,3125.0,2532.0,2382.625,912.5,3639.875,3454.625,2923.25,33.46,48.32
27.4,2667.75,3273.375,1548.875,3125.375,2532.0,2382.625,913.25,3640.125,3454.875,2923.5,33.43,48.36
27.5,2668.5,3273.625,1549.25,3125.75,2532.0,2382.75,914.375,3640.375,3455.25,2924.0,33.43,48.34
27.6,2669.0,3273.875,1549.375,3126.25,2532.125,2382.625,915.375,3640.5,3455.375,2924.5,33.43,48.37
27.7,2669.625,3274.25,1549.375,3126.75,2532.25,2382.625,916.125,3640.75,3455.625,2924.875,33.44,48.32
27.8,2670.25,3274.5,1549.75,3127.0,2532.25,2382.75,916.875,3641.0,3455.875,2925.375,33.44,48.33
27.9,2670.875,3274.875,1549.875,3127.5,2532.375,2382.75,917.75,3641.25,3456.125,2926.0,33.41,48.3
28.0,2671.375,3275.125,1550.0,3127.875,2532.375,2382.75,918.5,3641.375,3456.375,2926.25,33.43,48.37
28.1,2672.125,3275.375,1550.25,3128.25,2532.375,2382.875,919.375,3641.625,3456.625,2926.75,33.46,48.33
28.2,2672.75,3275.625,1550.375,3128.75,2532.375,2382.875,920.375,3641.875,3456.875,2927.375,33.43,48.32
28.3,2673.25,3276.0,1550.5,3129.125,2532.5,2382.875,921.125,3642.0,3457.125,2927.625,33.43,48.36
28.4,2673.875,3276.125,1550.75,3129.5,2532.5,2383.125,922.0,3642.25,3457.375,2928.125,33.44,48.36
28.5,2674.375,3276.5,1550.875,3129.875,2532.625,2383.0,922.875,3642.5,3457.5,2928.625,33.46,48.36
28.6,2675.0,3276.75,1551.0,3130.375,2532.875,2383.0,924.0,3642.75,3457.75,2928.875,33.44,48.37
28.7,2675.625,3277.0,1551.25,3130.75,2532.875,2383.125,924.75,3642.875,3458.0,2929.375,33.43,48.36
28.8,2676.125,3277.25,1551.375,3131.125,2533.0,2383.125,925.625,3643.125,3458.25,2929.875,33.43,48.34
28.9,2676.75,3277.625,1551.5,3131.625,2533.125,2383.0,926.125,3643.375,3458.5,2930.125,33.43,48.38
29.0,2677.25,3277.75,1551.75,3131.875,2533.125,2383.0,927.125,3643.5,3458.625,2930.5,33.41,48.35
29.1,2677.75,3278.125,1552.0,3132.25,2533.125,2383.0,928.0,3643.625,3458.875,2931.0,33.44,48.41
29.2,2678.375,3278.375,1552.0,3132.75,2533.25,2383.0,928.75,3643.875,3459.0,2931.375,33.44,48.36
29.3,2678.875,3278.625,1552.25,3133.125,2533.25,2383.125,929.75,3644.0,3459.25,2931.625,33.44,48.37
29.4,2679.5,3278.875,1552.375,3133.5,2533.375,2383.125,930.375,3644.25,3459.5,2932.25,33.43,48.43
29.5,2679.875,3279.125,1552.5,3133.875,2533.5,2383.0,931.125,3644.375,3459.75,2932.5,33.44,48.37
29.6,2680.375,3279.375,1552.75,3134.25,2533.625,2383.125,932.125,3644.625,3459.875,2932.875,33.43,48.39
29.7,2681.0,3279.625,1552.875,3134.625,2533.625,2383.25,932.875,3644.875,3460.125,2933.5,33.44,48.41
29.8,2681.5,3280.0,1553.0,3135.0,2533.75,2383.125,933.875,3645.125,3460.375,2933.875,33.44,48.41
29.9,2682.0,3280.125,1553.125,3135.375,2533.75,2383.25,934.625,3645.375,3460.5,2934.125,33.41,48.4
30.0,2682.625,3280.375,1553.375,3135.625,2533.75,2383.25,935.5,3645.5,3460.75,2934.75,33.44,48.42
30.1,2683.0,3280.625,1553.5,3136.0,2533.875,2383.25,936.25,3645.625,3461.0,2935.125,33.43,48.41
30.2,2683.625,3280.875,1553.75,3136.375,2533.875,2383.375,936.875,3645.875,3461.125,2935.375,33.43,48.44
30.3,2684.125,3281.125,1553.875,3136.625,2534.0,2383.375,937.75,3646.0,3461.375,2935.875,33.46,48.44
30.4,2684.625,3281.375,1554.0,3137.125,2534.125,2383.375,938.625,3646.25,3461.5,2936.375,33.46,48.42
30.5,2685.0,3281.625,1554.125,3137.375,2534.125,2383.375,939.25,3646.375,3461.75,2936.625,33.44,48.45
30.6,2685.625,3281.75,1554.375,3137.75,2534.125,2383.5,940.125,3646.5,3462.0,2937.25,33.43,48.44
30.7,2686.125,3282.125,1554.5,3138.125,2534.375,2383.5,940.875,3646.625,3462.125,2937.625,33.41,48.43
30.8,2686.5,3282.25,1554.625,3138.375,2534.375,2383.5,941.625,3646.875,3462.375,2937.875,33.43,48.42
30.9,2687.0,3282.5,1554.875,3138.625,2534.375,2383.75,942.375,3647.0,3462.625,2938.375,33.44,48.45
31.0,2687.375,3282.75,1555.0,3139.125,2534.5,2383.625,943.125,3647.125,3462.75,2938.875,33.43,48.47
31.1,2687.875,3283.0,1555.125,3139.375,2534.5,2383.625,943.875,3647.375,3463.0,2939.0,33.41,48.46
31.2,2688.5,3283.25,1555.375,3139.625,2534.5,2383.875,944.75,3647.5,3463.125,2939.375,33.43,48.43
31.3,2688.875,3283.5,1555.5,3140.0,2534.75,2383.75,945.5,3647.75,3463.25,2940.0,33.43,48.49
31.4,2689.25,3283.625,1555.5,3140.375,2534.875,2383.875,946.125,3647.875,3463.5,2940.125,33.44,48.45
31.5,2689.875,3283.875,1555.75,3140.625,2535.0,2383.875,947.0,3648.0,3463.625,2940.625,33.44,48.45
31.6,2690.25,3284.125,1555.875,3141.0,2535.0,2383.875,947.75,3648.25,3463.875,2941.0,33.41,48.46
31.7,2690.625,3284.375,1556.0,3141.25,2535.125,2383.875,948.5,3648.25,3464.0,2941.25,33.41,48.47
31.8,2691.125,3284.5,1556.125,3141.625,2535.125,2383.875,949.25,3648.375,3464.25,2941.625,33.43,48.48
31.9,2691.625,3284.75,1556.375,3141.875,2535.25,2383.75,950.125,3648.625,3464.375,2942.125,33.44,48.51
32.0,2692.125,3284.875,1556.375,3142.25,2535.375,2383.875,950.875,3648.75,3464.625,2942.375,33.41,48.51
32.1,2692.5,3285.125,1556.625,3142.375,2535.375,2384.0,951.625,3648.875,3464.75,2942.75,33.44,48.48
32.2,2693.0,3285.25,1556.75,3142.75,2535.5,2383.875,952.375,3649.125,3465.0,2943.25,33.43,48.44
32.3,2693.375,3285.5,1556.875,3143.125,2535.625,2383.875,953.0,3649.25,3465.125,2943.5,33.44,48.48
32.4,2693.875,3285.625,1557.125,3143.375,2535.625,2384.0,953.75,3649.5,3465.25,2943.75,33.46,48.55
32.5,2694.25,3285.875,1557.25,3143.625,2535.75,2384.0,954.375,3649.625,3465.5,2944.25,33.4,48.48
32.6,2694.625,3286.125,1557.25,3144.0,2536.0,2384.0,955.25,3649.75,3465.625,2944.5,33.46,48.49
32.7,2695.125,3286.25,1557.5,3144.25,2535.875,2384.125,956.0,3650.0,3465.875,2944.875,33.44,48.5
32.8,2695.5,3286.5,1557.625,3144.5,2536.0,2384.125,956.625,3650.125,3466.0,2945.375,33.46,48.53
32.9,2695.875,3286.75,1557.75,3144.875,2536.0,2384.0,957.375,3650.25,3466.125,2945.625,33.44,48.48
33.0,2696.375,3286.875,1557.875,3145.0,2536.0,2384.125,958.0,3650.5,3466.375,2945.75,33.44,48.52
33.1,2696.75,3287.125,1558.125,3145.375,2536.0,2384.125,958.625,3650.625,3466.5,2946.375,33.46,48.51
33.2,2697.125,3287.25,1558.25,3145.625,2536.125,2384.125,959.5,3650.75,3466.625,2946.625,33.43,48.49
33.3,2697.5,3287.5,1558.375,3145.875,2536.25,2384.25,960.125,3650.875,3466.875,2946.875,33.43,48.53
33.4,2697.875,3287.625,1558.625,3146.125,2536.125,2384.25,960.875,3651.125,3467.0,2947.375,33.41,48.51
33.5,2698.25,3287.875,1558.625,3146.375,2536.25,2384.25,961.625,3651.25,3467.125,2947.5,33.43,48.55
33.6,2698.75,3288.0,1558.75,3146.625,2536.375,2384.5,962.25,3651.25,3467.375,2947.625,33.44,48.55
33.7,2699.125,3288.25,1559.0,3147.0,2536.375,2384.375,962.75,3651.5,3467.5,2948.125,33.43,48.58
33.8,2699.5,3288.5,1559.0,3147.25,2536.5,2384.375,963.5,3651.625,3467.625,2948.25,33.44,48.55
33.9,2699.875,3288.625,1559.25,3147.5,2536.5,2384.375,964.375,3651.75,3467.75,2948.5,33.43,48.51
34.0,2700.375,3288.875,1559.375,3147.625,2536.375,2384.375,964.75,3651.875,3467.875,2949.0,33.44,48.51
34.1,2700.75,3289.0,1559.5,3148.0,2536.5,2384.25,965.5,3652.125,3468.0,2949.25,33.43,48.56
34.2,2701.0,3289.125,1559.625,3148.25,2536.625,2384.375,966.25,3652.25,3468.25,2949.375,33.41,48.57
34.3,2701.5,3289.375,1559.875,3148.5,2536.625,2384.375,966.875,3652.375,3468.375,2950.0,33.46,48.56
34.4,2701.875,3289.625,1559.875,3148.75,2536.75,2384.25,967.625,3652.5,3468.5,2950.25,33.43,48.53
34.5,2702.25,3289.75,1560.0,3149.0,2536.75,2384.375,968.25,3652.625,3468.625,2950.5,33.44,48.57
34.6,2702.625,3289.875,1560.25,3149.25,2536.875,2384.375,969.0,3652.75,3468.75,2950.875,33.41,48.56
34.7,2702.875,3290.125,1560.375,3149.5,2537.0,2384.375,969.375,3652.875,3468.875,2951.25,33.44,48.56
34.8,2703.25,3290.25,1560.5,3149.75,2537.0,2384.375,970.125,3653.0,3469.125,2951.375,33.46,48.59
34.9,2703.75,3290.5,1560.625,3149.875,2537.0,2384.375,970.875,3653.125,3469.25,2951.875,33.46,48.58
35.0,2704.125,3290.625,1560.75,3150.25,2537.125,2384.375,971.5,3653.25,3469.375,2952.25,33.43,48.61
35.1,2704.375,3290.875,1560.875,3150.5,2537.125,2384.5,972.0,3653.375,3469.5,2952.375,33.46,48.6
35.2,2704.75,3291.0,1561.125,3150.625,2537.25,2384.625,972.625,3653.5,3469.625,2952.75,33.44,48.59
35.3,2705.0,3291.25,1561.125,3150.875,2537.25,2384.625,973.375,3653.625,3469.875,2953.125,33.44,48.59
35.4,2705.375,3291.375,1561.25,3151.125,2537.375,2384.625,974.0,3653.75,3470.0,2953.25,33.44,48.55
35.5,2705.875,3291.5,1561.5,3151.375,2537.375,2384.625,974.5,3653.875,3470.125,2953.5,33.43,48.6
35.6,2706.25,3291.75,1561.625,3151.625,2537.5,2384.625,975.375,3654.0,3470.25,2954.0,33.41,48.6
35.7,2706.5,3291.875,1561.75,3151.875,2537.5,2384.625,975.875,3654.125,3470.375,2954.125,33.41,48.6
35.8,2706.875,3292.0,1561.875,3152.0,2537.5,2384.75,976.375,3654.25,3470.5,2954.5,33.43,48.57
35.9,2707.25,3292.25,1562.0,3152.375,2537.5,2384.625,977.25,3654.375,3470.625,2954.875,33.44,48.59
36.0,2707.5,3292.375,1562.125,3152.625,2537.625,2384.625,977.75,3654.5,3470.75,2954.875,33.46,48.61
36.1,2707.875,3292.5,1562.25,3152.75,2537.625,2384.75,978.375,3654.625,3471.0,2955.125,33.41,48.61
36.2,2708.25,3292.75,1562.375,3153.0,2537.75,2384.75,979.0,3654.75,3471.0,2955.5,33.46,48.61
36.3,2708.5,3292.875,1562.5,3153.25,2537.875,2384.75,979.625,3654.875,3471.25,2955.625,33.44,48.6
36.4,2708.875,3293.0,1562.75,3153.5,2537.875,2384.875,980.25,3655.0,3471.375,2955.875,33.47,48.68
36.5,2709.25,3293.25,1562.875,3153.625,2538.0,2384.875,980.75,3655.125,3471.5,2956.375,33.44,48.65
36.6,2709.625,3293.375,1562.875,3153.875,2538.125,2384.875,981.5,3655.25,3471.625,2956.625,33.41,48.63
36.7,2710.0,3293.5,1563.125,3154.125,2538.125,2385.125,982.0,3655.375,3471.75,2956.875,33.46,48.65
36.8,2710.25,3293.75,1563.25,3154.25,2538.25,2385.0,982.625,3655.5,3471.875,2957.375,33.44,48.64
36.9,2710.5,3293.875,1563.25,3154.5,2538.375,2385.0,983.25,3655.625,3472.0,2957.5,33.43,48.61
37.0,2710.875,3294.125,1563.375,3154.625,2538.375,2385.25,983.875,3655.75,3472.125,2957.75,33.44,48.64
37.1,2711.25,3294.25,1563.625,3155.0,2538.375,2385.125,984.5,3655.875,3472.25,2958.25,33.46,48.66
37.2,2711.5,3294.375,1563.625,3155.25,2538.5,2385.125,985.125,3656.0,3472.375,2958.375,33.43,48.61
37.3,2711.875,3294.5,1563.875,3155.375,2538.625,2385.25,985.75,3656.125,3472.5,2958.5,33.44,48.62
37.4,2712.125,3294.75,1564.0,3155.625,2538.75,2385.25,986.125,3656.25,3472.625,2959.0,33.44,48.64
37.5,2712.5,3294.875,1564.0,3155.875,2538.875,2385.25,986.75,3656.375,3472.75,2959.125,33.43,48.64
37.6,2712.75,3295.0,1564.25,3156.0,2538.875,2385.375,987.25,3656.5,3472.875,2959.25,33.43,48.67
37.7,2713.125,3295.25,1564.375,3156.25,2539.0,2385.375,988.0,3656.625,3473.0,2959.75,33.44,48.62
37.8,2713.375,3295.375,1564.375,3156.5,2539.125,2385.375,988.625,3656.75,3473.125,2960.0,33.46,48.65
37.9,2713.75,3295.5,1564.5,3156.625,2539.125,2385.5,989.125,3656.875,3473.25,2960.125,33.44,48.7
38.0,2714.0,3295.625,1564.75,3156.875,2539.25,2385.375,989.625,3657.0,3473.375,2960.625,33.43,48.67
38.1,2714.25,3295.875,1564.875,3157.125,2539.375,2385.375,990.25,3657.125,3473.5,2960.875,33.44,48.66
38.2,2714.625,3296.0,1565.0,3157.375,2539.375,2385.5,990.75,3657.25,3473.625,2961.0,33.43,48.65
38.3,2715.0,3296.0,1565.125,3157.5,2539.375,2385.5,991.5,3657.375,3473.75,2961.375,33.46,48.66
38.4,2715.25,3296.25,1565.25,3157.75,2539.5,2385.375,991.875,3657.5,3473.875,2961.625,33.44,48.66
38.5,2715.5,3296.5,1565.375,3158.0,2539.5,2385.5,992.5,3657.5,3474.0,2961.625,33.43,48.69
38.6,2715.875,3296.5,1565.5,3158.125,2539.375,2385.625,993.125,3657.625,3474.125,2962.125,33.44,48.65
38.7,2716.125,3296.75,1565.625,3158.375,2539.5,2385.5,993.5,3657.75,3474.25,2962.25,33.46,48.7
38.8,2716.375,3296.875,1565.625,3158.5,2539.5,2385.625,994.25,3657.875,3474.375,2962.375,33.43,48.69
38.9,2716.75,3297.0,1565.875,3158.75,2539.5,2385.75,994.75,3657.875,3474.375,2962.75,33.43,48.7
39.0,2717.0,3297.25,1565.875,3158.875,2539.5,2385.625,995.25,3658.0,3474.625,2963.0,33.44,48.69
39.1,2717.25,3297.25,1566.0,3159.125,2539.625,2385.75,995.75,3658.125,3474.75,2963.125,33.47,48.69
39.2,2717.625,3297.375,1566.125,3159.25,2539.5,2385.875,996.5,3658.25,3474.75,2963.5,33.43,48.7
39.3,2717.875,3297.625,1566.25,3159.5,2539.625,2385.875,996.875,3658.375,3474.875,2963.875,33.44,48.69
39.4,2718.125,3297.75,1566.375,3159.625,2539.75,2386.0,997.375,3658.5,3475.0,2964.0,33.46,48.71
39.5,2718.375,3297.875,1566.5,3159.875,2539.875,2386.0,998.125,3658.625,3475.125,2964.25,33.43,48.75
39.6,2718.625,3298.125,1566.625,3160.0,2540.0,2386.0,998.5,3658.625,3475.25,2964.625,33.46,48.71
39.7,2719.0,3298.125,1566.75,3160.25,2540.0,2386.125,999.125,3658.875,3475.375,2964.625,33.46,48.73
39.8,2719.25,3298.25,1566.875,3160.375,2540.0,2386.125,999.75,3658.875,3475.5,2964.875,33.46,48.71
39.9,2719.625,3298.5,1567.0,3160.625,2540.0,2386.125,1000.25,3659.0,3475.5,2965.25,33.46,48.75
40.0,2719.875,3298.625,1567.0,3160.75,2540.125,2386.25,1001.0,3659.125,3475.625,2965.25,33.44,48.74
40.1,2720.125,3298.75,1567.25,3161.0,2540.125,2386.5,1001.25,3659.125,3475.75,2965.5,33.46,48.74
40.2,2720.375,3298.875,1567.375,3161.125,2540.125,2386.375,1002.0,3659.25,3475.875,2966.0,33.44,48.73
40.3,2720.625,3299.125,1567.375,3161.375,2540.25,2386.5,1002.25,3659.375,3476.0,2966.0,33.46,48.73
40.4,2721.0,3299.125,1567.625,3161.5,2540.25,2386.625,1002.75,3659.5,3476.125,2966.25,33.44,48.75
40.5,2721.25,3299.375,1567.75,3161.75,2540.375,2386.5,1003.375,3659.625,3476.25,2966.625,33.44,48.73
40.6,2721.375,3299.375,1567.75,3162.0,2540.5,2386.625,1003.875,3659.75,3476.375,2966.75,33.44,48.74
40.7,2721.75,3299.5,1567.875,3162.125,2540.5,2386.75,1004.375,3659.875,3476.375,2966.875,33.46,48.75
40.8,2722.125,3299.75,1568.125,3162.375,2540.5,2386.625,1004.875,3659.875,3476.5,2967.25,33.44,48.75
40.9,2722.25,3299.875,1568.125,3162.5,2540.625,2386.625,1005.5,3660.125,3476.625,2967.375,33.43,48.75
41.0,2722.625,3299.875,1568.25,3162.625,2540.5,2386.75,1006.0,3660.125,3476.75,2967.5,33.44,48.73
41.1,2722.875,3300.0,1568.375,3162.875,2540.5,2386.75,1006.5,3660.25,3476.75,2967.875,33.44,48.76
41.2,2723.0,3300.25,1568.5,3163.125,2540.625,2386.875,1007.125,3660.375,3477.0,2968.0,33.43,48.74
41.3,2723.375,3300.25,1568.5,3163.25,2540.75,2386.875,1007.625,3660.375,3477.0,2968.0,33.44,48.74
41.4,2723.625,3300.375,1568.75,3163.375,2540.75,2386.875,1008.125,3660.5,3477.125,2968.375,33.4,48.72
41.5,2723.875,3300.625,1568.75,3163.625,2540.875,2386.875,1008.625,3660.5,3477.25,2968.5,33.44,48.79
41.6,2724.125,3300.625,1568.875,3163.75,2541.0,2387.0,1009.0,3660.625,3477.375,2968.625,33.43,48.78
41.7,2724.375,3300.75,1569.125,3163.875,2541.0,2387.0,1009.5,3660.625,3477.375,2969.0,33.44,48.78
41.8,2724.625,3301.0,1569.125,3164.125,2541.25,2387.0,1010.125,3660.875,3477.5,2969.25,33.44,48.78
41.9,2724.875,3301.0,1569.25,3164.25,2541.25,2387.125,1010.625,3660.875,3477.625,2969.375,33.43,48.78
42.0,2725.125,3301.25,1569.375,3164.375,2541.125,2387.25,1011.0,3661.0,3477.75,2969.75,33.47,48.81
42.1,2725.375,3301.375,1569.5,3164.625,2541.25,2387.25,1011.625,3661.0,3477.75,2969.875,33.46,48.81
42.2,2725.625,3301.375,1569.75,3164.875,2541.375,2387.25,1012.125,3661.125,3478.0,2970.125,33.44,48.79
42.3,2725.875,3301.625,1570.0,3164.875,2541.375,2387.125,1012.625,3661.25,3478.0,2970.5,33.44,48.79
42.4,2726.125,3301.75,1570.0,3165.125,2541.5,2387.0,1013.25,3661.375,3478.125,2970.75,33.46,48.81
42.5,2726.375,3301.875,1570.125,3165.375,2541.375,2386.75,1013.625,3661.5,3478.25,2970.75,33.43,48.8
42.6,2726.625,3302.0,1570.375,3165.375,2541.25,2386.0,1014.125,3661.5,3478.375,2971.125,33.44,48.79
42.7,2726.875,3302.125,1570.375,3165.5,2541.25,2384.5,1014.625,3661.5,3478.25,2971.25,33.46,48.82
42.8,2727.125,3302.125,1570.625,3165.375,2541.125,2382.375,1014.875,3661.625,3477.875,2971.0,33.46,48.79
42.9,2727.375,3302.0,1570.75,3165.0,2540.75,2379.0,1015.375,3661.375,3477.375,2971.0,33.43,48.79
43.0,2727.5,3301.875,1570.875,3164.75,2540.375,2374.375,1015.5,3661.25,3476.625,2970.25,33.43,48.79
43.1,2727.625,3301.5,1571.0,3164.125,2539.5,2368.5,1015.75,3660.75,3475.75,2968.75,33.43,48.76
43.2,2727.75,3301.125,1571.125,3163.25,2537.875,2361.125,1015.5,3660.0,3474.5,2967.0,33.43,48.71
43.3,2727.75,3300.625,1571.125,3162.375,2535.875,2352.5,1015.375,3659.125,3473.0,2964.125,33.44,48.69
43.4,2727.75,3300.0,1571.125,3161.125,2533.0,2342.875,1014.75,3657.75,3471.25,2960.375,33.46,48.6
43.5,2727.625,3299.125,1571.25,3159.625,2529.375,2332.125,1014.0,3656.25,3469.125,2956.375,33.43,48.53
43.6,2727.125,3298.375,1571.125,3157.875,2525.375,2320.75,1013.375,3654.625,3466.625,2951.375,33.43,48.39
43.7,2726.625,3297.125,1571.125,3155.875,2520.625,2308.875,1012.375,3652.625,3463.75,2945.875,33.43,48.31
43.8,2725.875,3295.875,1571.125,3153.5,2515.375,2296.5,1011.25,3650.625,3460.625,2940.25,33.43,48.16
43.9,2725.0,3294.625,1570.875,3151.0,2509.875,2283.875,1010.0,3648.375,3457.25,2934.125,33.44,48.06
44.0,2723.875,3293.0,1570.75,3148.125,2503.75,2270.875,1008.625,3645.875,3453.5,2927.375,33.43,47.87
44.1,2722.625,3291.375,1570.625,3145.125,2497.25,2257.75,1007.125,3643.25,3449.5,2920.625,33.43,47.74
44.2,2721.125,3289.625,1570.5,3142.0,2490.5,2244.625,1005.75,3640.5,3445.25,2913.375,33.44,47.64
44.3,2719.5,3287.75,1570.25,3138.625,2483.375,2231.5,1004.0,3637.625,3440.75,2905.625,33.44,47.44
44.4,2717.875,3285.75,1570.0,3135.125,2476.0,2218.375,1002.25,3634.5,3436.0,2898.125,33.46,47.28
44.5,2715.875,3283.5,1569.875,3131.625,2468.375,2205.25,1000.375,3631.25,3431.0,2890.25,33.43,47.1
44.6,2713.75,3281.125,1569.5,3127.75,2460.5,2192.375,998.625,3627.875,3426.0,2882.25,33.44,46.95
44.7,2711.5,3278.625,1569.25,3123.75,2452.5,2179.5,996.75,3624.375,3420.625,2874.25,33.43,46.78
44.8,2709.0,3276.25,1569.0,3119.875,2444.5,2167.0,994.5,3620.875,3415.125,2866.0,33.44,46.56
44.9,2706.5,3273.5,1568.75,3115.625,2436.125,2154.5,992.5,3617.125,3409.625,2857.375,33.43,46.36
45.0,2703.75,3270.625,1568.5,3111.375,2427.75,2142.125,990.625,3613.25,3403.75,2848.875,33.43,46.2
