time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.5,2239.625,2756.75,1917.375,2719.25,2274.25,2017.25,1049.625,3221.0,3206.875,2446.375,34.52,49.84
22.6,2240.0,2758.125,1917.375,2719.5,2274.5,2017.375,1049.625,3221.5,3207.75,2446.5,34.5,49.84
22.7,2240.25,2759.25,1917.625,2719.75,2274.375,2017.5,1049.625,3221.875,3208.375,2446.75,34.52,49.84
22.8,2240.625,2760.625,1917.75,2720.0,2274.5,2017.5,1049.875,3222.375,3209.0,2447.125,34.52,49.87
22.9,2240.875,2761.75,1917.75,2720.25,2274.625,2017.625,1049.875,3222.875,3209.75,2447.375,34.5,49.85
23.0,2241.125,2763.0,1917.875,2720.375,2274.625,2017.625,1050.125,3223.25,3210.375,2447.625,34.5,49.84
23.1,2241.5,2764.25,1918.0,2720.75,2274.75,2017.75,1050.125,3223.75,3211.0,2448.0,34.49,49.82
23.2,2241.75,2765.5,1918.0,2721.0,2274.875,2017.75,1050.25,3224.25,3211.75,2448.25,34.49,49.8
23.3,2242.125,2766.625,1918.125,2721.125,2275.0,2017.875,1050.25,3224.75,3212.375,2448.5,34.52,49.87
23.4,2242.375,2767.75,1918.375,2721.375,2275.125,2017.875,1050.375,3225.125,3212.875,2448.875,34.5,49.81
23.5,2242.625,2769.0,1918.25,2721.625,2275.25,2018.0,1050.375,3225.625,3213.5,2449.0,34.52,49.83
23.6,2243.0,2770.125,1918.5,2721.75,2275.125,2018.125,1050.875,3226.125,3214.25,2449.25,34.55,49.88
23.7,2243.25,2771.25,1918.5,2722.125,2275.25,2018.125,1051.0,3226.5,3214.75,2449.625,34.5,49.86
23.8,2243.5,2772.375,1918.625,2722.375,2275.375,2018.125,1050.875,3227.0,3215.25,2449.875,34.53,49.8
23.9,2243.875,2773.375,1918.75,2722.5,2275.375,2018.375,1050.875,3227.375,3216.0,2450.125,34.49,49.85
24.0,2244.0,2774.5,1918.875,2722.75,2275.625,2018.25,1051.125,3227.875,3216.5,2450.5,34.5,49.84
24.1,2244.375,2775.625,1918.875,2723.0,2275.625,2018.375,1051.125,3228.375,3217.125,2450.75,34.52,49.87
24.2,2244.75,2776.625,1919.125,2723.125,2275.75,2018.5,1051.25,3228.75,3217.75,2451.0,34.49,49.82
24.3,2245.0,2777.75,1919.125,2723.375,2275.75,2018.5,1051.5,3229.25,3218.25,2451.375,34.5,49.85
24.4,2245.25,2778.75,1919.125,2723.625,2275.875,2018.5,1051.5,3229.625,3218.75,2451.5,34.5,49.85
24.5,2245.5,2779.625,1919.25,2723.75,2275.875,2018.75,1051.625,3230.0,3219.375,2451.875,34.5,49.85
24.6,2245.75,2780.75,1919.375,2724.0,2276.0,2018.75,1051.875,3230.375,3219.875,2452.125,34.49,49.85
24.7,2246.0,2781.75,1919.375,2724.25,2276.125,2018.75,1052.0,3230.875,3220.375,2452.375,34.5,49.84
24.8,2246.25,2782.625,1919.625,2724.375,2276.125,2018.875,1052.125,3231.25,3221.0,2452.625,34.49,49.86
24.9,2246.5,2783.75,1919.625,2724.625,2276.125,2018.875,1052.125,3231.625,3221.5,2453.0,34.5,49.86
25.0,2246.75,2784.625,1919.625,2724.75,2276.375,2019.0,1052.125,3232.125,3222.0,2453.125,34.5,49.86
25.1,2247.125,2785.625,1919.875,2725.0,2276.25,2019.125,1052.5,3232.5,3222.625,2453.5,34.52,49.85
25.2,2247.375,2786.625,1920.0,2725.25,2276.375,2019.0,1052.375,3232.875,3223.125,2453.875,34.53,49.85
25.3,2247.5,2787.5,1920.0,2725.375,2276.5,2019.125,1052.625,3233.375,3223.625,2454.0,34.52,49.88
25.4,2247.875,2788.375,1920.125,2725.5,2276.5,2019.25,1052.75,3233.75,3224.125,2454.375,34.52,49.85
25.5,2248.125,2789.25,1920.25,2725.75,2276.625,2019.25,1052.875,3234.125,3224.625,2454.75,34.52,49.83
25.6,2248.375,2790.25,1920.25,2726.0,2276.75,2019.375,1053.0,3234.625,3225.0,2454.875,34.52,49.89
25.7,2248.625,2791.0,1920.375,2726.125,2276.75,2019.5,1053.0,3234.875,3225.625,2455.125,34.52,49.8
25.8,2248.875,2792.0,1920.5,2726.375,2276.875,2019.5,1053.125,3235.25,3226.0,2455.5,34.52,49.81
25.9,2249.125,2792.875,1920.5,2726.625,2277.0,2019.5,1053.375,3235.75,3226.5,2455.75,34.52,49.85
26.0,2249.375,2793.625,1920.625,2726.75,2277.0,2019.75,1053.5,3236.0,3227.0,2456.0,34.5,49.88
26.1,2249.625,2794.625,1920.75,2727.0,2277.125,2019.75,1053.625,3236.5,3227.5,2456.375,34.5,49.8
26.2,2249.875,2795.375,1920.75,2727.125,2277.25,2019.75,1053.75,3236.875,3228.0,2456.375,34.53,49.85
26.3,2250.125,2796.25,1920.875,2727.25,2277.25,2019.875,1053.875,3237.25,3228.375,2456.625,34.52,49.85
26.4,2250.375,2797.125,1921.0,2727.5,2277.375,2019.875,1054.125,3237.625,3228.875,2457.0,34.52,49.8
26.5,2250.5,2798.0,1921.0,2727.75,2277.5,2020.0,1054.125,3238.0,3229.375,2457.125,34.53,49.85
26.6,2250.875,2798.75,1921.125,2727.875,2277.625,2020.125,1054.25,3238.375,3229.875,2457.375,34.5,49.85
26.7,2251.0,2799.5,1921.25,2728.125,2277.625,2020.125,1054.5,3238.75,3230.25,2457.625,34.52,49.84
26.8,2251.25,2800.25,1921.25,2728.375,2277.75,2020.125,1054.5,3239.125,3230.75,2457.875,34.5,49.85
26.9,2251.5,2801.0,1921.375,2728.5,2277.875,2020.375,1054.625,3239.375,3231.125,2458.0,34.52,49.83
27.0,2251.75,2801.875,1921.5,2728.75,2277.875,2020.375,1054.875,3239.75,3231.5,2458.375,34.5,49.86
27.1,2252.0,2802.625,1921.5,2729.0,2278.0,2020.375,1054.875,3240.125,3232.125,2458.375,34.5,49.84
27.2,2252.25,2803.25,1921.625,2729.125,2277.875,2020.5,1055.0,3240.5,3232.5,2458.75,34.52,49.85
27.3,2252.5,2804.125,1921.75,2729.375,2278.0,2020.625,1055.25,3240.875,3232.875,2459.125,34.49,49.86
27.4,2252.625,2804.875,1921.75,2729.625,2278.125,2020.625,1055.375,3241.25,3233.25,2459.25,34.5,49.85
27.5,2253.0,2805.5,1921.875,2729.75,2278.25,2020.75,1055.5,3241.5,3233.625,2459.5,34.5,49.84
27.6,2253.125,2806.25,1922.0,2730.0,2278.25,2020.75,1055.625,3242.0,3234.0,2459.875,34.5,49.84
27.7,2253.25,2807.0,1922.0,2730.125,2278.375,2020.75,1055.625,3242.375,3234.5,2460.0,34.53,49.82
27.8,2253.625,2807.625,1922.125,2730.375,2278.5,2021.0,1055.75,3242.625,3234.875,2460.25,34.53,49.85
27.9,2253.75,2808.375,1922.25,2730.5,2278.5,2021.0,1056.0,3243.0,3235.25,2460.5,34.53,49.82
28.0,2254.0,2809.125,1922.125,2730.75,2278.625,2021.125,1056.125,3243.375,3235.75,2460.5,34.5,49.88
28.1,2254.375,2809.75,1922.375,2731.0,2278.75,2021.125,1056.375,3243.625,3236.125,2460.875,34.52,49.88
28.2,2254.5,2810.5,1922.375,2731.125,2278.75,2021.25,1056.5,3244.0,3236.5,2461.125,34.53,49.85
28.3,2254.625,2811.125,1922.375,2731.25,2278.875,2021.25,1056.625,3244.375,3236.875,2461.25,34.5,49.85
28.4,2254.875,2811.875,1922.5,2731.5,2278.875,2021.375,1056.75,3244.625,3237.25,2461.5,34.52,49.88
28.5,2255.125,2812.5,1922.625,2731.75,2279.0,2021.375,1056.875,3245.0,3237.625,2461.875,34.52,49.88
28.6,2255.25,2813.125,1922.625,2731.875,2279.0,2021.375,1057.0,3245.375,3238.0,2462.0,34.5,49.88
28.7,2255.625,2813.75,1922.75,2732.0,2279.125,2021.5,1057.125,3245.75,3238.375,2462.25,34.5,49.84
28.8,2255.75,2814.5,1922.875,2732.25,2279.125,2021.5,1057.375,3246.125,3238.75,2462.5,34.48,49.88
28.9,2256.0,2815.125,1922.875,2732.5,2279.25,2021.5,1057.375,3246.375,3239.125,2462.625,34.52,49.85
29.0,2256.125,2815.625,1923.0,2732.625,2279.25,2021.625,1057.625,3246.625,3239.5,2462.875,34.5,49.86
29.1,2256.375,2816.25,1923.0,2732.875,2279.375,2021.625,1057.625,3247.0,3239.875,2463.25,34.5,49.86
29.2,2256.5,2817.0,1923.125,2733.0,2279.5,2021.75,1057.875,3247.375,3240.25,2463.375,34.5,49.85
29.3,2256.75,2817.5,1923.25,2733.125,2279.375,2021.875,1057.875,3247.5,3240.625,2463.5,34.49,49.85
29.4,2257.0,2818.25,1923.25,2733.375,2279.5,2021.875,1058.125,3247.875,3240.875,2463.875,34.52,49.85
29.5,2257.125,2818.75,1923.25,2733.625,2279.625,2022.0,1058.25,3248.25,3241.375,2464.0,34.53,49.83
29.6,2257.375,2819.25,1923.375,2733.75,2279.625,2022.125,1058.5,3248.5,3241.75,2464.25,34.52,49.85
29.7,2257.625,2819.875,1923.5,2733.875,2279.75,2022.0,1058.5,3248.875,3242.0,2464.625,34.5,49.86
29.8,2257.75,2820.5,1923.5,2734.125,2279.75,2022.125,1058.75,3249.125,3242.375,2464.625,34.53,49.85
29.9,2258.0,2821.0,1923.625,2734.25,2279.75,2022.25,1058.75,3249.375,3242.75,2465.0,34.5,49.85
30.0,2258.125,2821.625,1923.625,2734.5,2280.0,2022.25,1058.875,3249.75,3243.0,2465.25,34.5,49.9
30.1,2258.375,2822.125,1923.625,2734.625,2280.0,2022.375,1059.125,3250.0,3243.375,2465.375,34.49,49.91
30.2,2258.625,2822.625,1923.875,2734.75,2280.0,2022.5,1059.25,3250.375,3243.75,2465.625,34.52,49.85
30.3,2258.75,2823.375,1923.875,2735.0,2280.125,2022.5,1059.25,3250.625,3244.0,2466.0,34.52,49.85
30.4,2258.875,2823.75,1923.875,2735.125,2280.125,2022.5,1059.5,3251.0,3244.375,2466.125,34.49,49.82
30.5,2259.125,2824.375,1924.0,2735.25,2280.125,2022.625,1059.5,3251.25,3244.75,2466.375,34.52,49.88
30.6,2259.25,2825.0,1924.0,2735.5,2280.25,2022.625,1059.875,3251.5,3245.0,2466.625,34.53,49.9
30.7,2259.5,2825.5,1924.0,2735.625,2280.375,2022.75,1060.0,3251.875,3245.375,2466.75,34.5,49.88
30.8,2259.75,2826.0,1924.25,2735.875,2280.375,2022.875,1060.0,3252.125,3245.625,2467.0,34.5,49.86
30.9,2259.875,2826.625,1924.25,2736.0,2280.5,2022.875,1060.375,3252.375,3246.0,2467.375,34.53,49.83
31.0,2260.0,2827.0,1924.25,2736.125,2280.5,2023.0,1060.5,3252.75,3246.375,2467.5,34.5,49.86
31.1,2260.375,2827.625,1924.375,2736.25,2280.625,2023.0,1060.75,3253.0,3246.625,2467.625,34.52,49.9
31.2,2260.5,2828.125,1924.375,2736.5,2280.75,2023.0,1060.875,3253.25,3246.875,2468.0,34.53,49.87
31.3,2260.625,2828.75,1924.375,2736.625,2280.75,2023.125,1060.875,3253.625,3247.25,2468.0,34.49,49.88
31.4,2260.875,2829.125,1924.5,2736.75,2280.875,2023.25,1061.0,3253.75,3247.375,2468.375,34.52,49.89
31.5,2261.0,2829.75,1924.625,2736.875,2280.875,2023.125,1061.125,3254.125,3247.75,2468.625,34.49,49.89
31.6,2261.125,2830.25,1924.625,2737.125,2281.0,2023.375,1061.375,3254.375,3248.125,2468.75,34.52,49.83
31.7,2261.375,2830.75,1924.75,2737.25,2281.125,2023.375,1061.5,3254.625,3248.375,2469.0,34.52,49.88
31.8,2261.5,2831.25,1924.75,2737.5,2281.25,2023.375,1061.75,3255.0,3248.625,2469.375,34.52,49.84
31.9,2261.625,2831.75,1924.75,2737.625,2281.25,2023.5,1061.875,3255.25,3249.0,2469.375,34.5,49.91
32.0,2262.0,2832.25,1924.875,2737.75,2281.375,2023.625,1062.0,3255.5,3249.25,2469.75,34.53,49.89
32.1,2262.125,2832.75,1924.875,2738.0,2281.375,2023.625,1062.0,3255.875,3249.5,2470.0,34.5,49.84
32.2,2262.25,2833.25,1925.0,2738.125,2281.5,2023.625,1062.25,3256.0,3249.875,2470.0,34.5,49.88
32.3,2262.5,2833.625,1925.125,2738.25,2281.5,2023.75,1062.5,3256.25,3250.125,2470.375,34.53,49.88
32.4,2262.5,2834.25,1925.0,2738.375,2281.625,2023.75,1062.625,3256.625,3250.375,2470.625,34.5,49.85
32.5,2262.875,2834.625,1925.125,2738.5,2281.75,2023.875,1062.625,3256.75,3250.75,2470.75,34.5,49.88
32.6,2263.0,2835.125,1925.25,2738.75,2281.75,2024.0,1062.875,3257.125,3251.0,2471.0,34.5,49.9
32.7,2263.125,2835.5,1925.25,2738.875,2281.875,2024.0,1063.0,3257.375,3251.125,2471.125,34.52,49.87
32.8,2263.25,2836.0,1925.25,2739.0,2281.875,2024.125,1063.25,3257.625,3251.5,2471.375,34.5,49.89
32.9,2263.5,2836.375,1925.5,2739.25,2281.875,2024.25,1063.375,3257.875,3251.75,2471.75,34.53,49.89
33.0,2263.625,2837.0,1925.375,2739.375,2282.0,2024.125,1063.5,3258.125,3252.0,2471.875,34.5,49.86
33.1,2263.875,2837.375,1925.5,2739.5,2282.125,2024.375,1063.75,3258.375,3252.375,2472.0,34.49,49.88
33.2,2264.0,2837.75,1925.625,2739.625,2282.125,2024.375,1063.75,3258.625,3252.5,2472.375,34.53,49.9
33.3,2264.125,2838.375,1925.625,2739.875,2282.25,2024.375,1064.0,3258.875,3252.875,2472.375,34.5,49.91
33.4,2264.375,2838.75,1925.625,2739.875,2282.25,2024.625,1064.0,3259.125,3253.125,2472.5,34.5,49.9
33.5,2264.5,2839.125,1925.75,2740.125,2282.375,2024.5,1064.125,3259.375,3253.375,2472.875,34.5,49.95
33.6,2264.625,2839.75,1925.75,2740.375,2282.375,2024.5,1064.375,3259.625,3253.625,2473.0,34.5,49.89
33.7,2264.875,2840.0,1925.75,2740.375,2282.5,2024.625,1064.5,3259.875,3254.0,2473.0,34.5,49.9
33.8,2265.0,2840.5,1926.0,2740.625,2282.5,2024.75,1064.5,3260.125,3254.125,2473.375,34.52,49.94
33.9,2265.125,2840.875,1925.875,2740.75,2282.5,2024.75,1064.625,3260.375,3254.375,2473.5,34.53,49.9
34.0,2265.375,2841.25,1926.0,2740.875,2282.625,2024.875,1064.875,3260.5,3254.625,2473.5,34.53,49.9
34.1,2265.5,2841.75,1926.125,2741.125,2282.5,2024.875,1065.0,3260.75,3254.875,2473.875,34.5,49.86
34.2,2265.625,2842.125,1926.0,2741.25,2282.625,2024.875,1065.25,3261.0,3255.125,2473.875,34.52,49.89
34.3,2265.875,2842.5,1926.125,2741.375,2282.75,2025.125,1065.375,3261.25,3255.375,2474.0,34.49,49.86
34.4,2266.125,2843.0,1926.25,2741.5,2282.875,2025.125,1065.5,3261.5,3255.5,2474.375,34.52,49.9
34.5,2266.125,2843.5,1926.125,2741.75,2282.875,2025.125,1065.875,3261.75,3255.875,2474.5,34.52,49.88
34.6,2266.375,2843.75,1926.25,2741.875,2283.0,2025.25,1065.875,3261.875,3256.125,2474.625,34.52,49.94
34.7,2266.5,2844.25,1926.375,2742.0,2283.0,2025.25,1066.125,3262.125,3256.375,2475.0,34.52,49.9
34.8,2266.75,2844.75,1926.375,2742.25,2283.125,2025.375,1066.125,3262.375,3256.5,2475.125,34.52,49.9
34.9,2266.875,2845.0,1926.5,2742.25,2283.125,2025.5,1066.25,3262.625,3256.875,2475.25,34.52,49.9
35.0,2267.0,2845.5,1926.5,2742.5,2283.125,2025.5,1066.5,3262.75,3257.125,2475.625,34.5,49.9
35.1,2267.125,2845.875,1926.5,2742.625,2283.25,2025.5,1066.75,3263.0,3257.375,2475.75,34.5,49.94
35.2,2267.375,2846.125,1926.625,2742.75,2283.25,2025.75,1066.75,3263.25,3257.625,2475.875,34.52,49.92
35.3,2267.5,2846.625,1926.75,2742.875,2283.25,2025.75,1067.0,3263.5,3257.75,2476.125,34.52,49.93
35.4,2267.625,2847.0,1926.625,2743.125,2283.375,2025.75,1067.0,3263.75,3258.0,2476.25,34.5,49.91
35.5,2267.75,2847.375,1926.75,2743.125,2283.375,2026.0,1067.25,3264.0,3258.25,2476.375,34.52,49.97
35.6,2268.0,2847.75,1926.875,2743.375,2283.5,2026.0,1067.375,3264.125,3258.5,2476.75,34.5,49.93
35.7,2268.125,2848.125,1926.75,2743.5,2283.5,2026.0,1067.5,3264.375,3258.625,2476.75,34.52,49.94
35.8,2268.25,2848.5,1926.875,2743.625,2283.625,2026.125,1067.625,3264.625,3258.875,2476.875,34.55,49.94
35.9,2268.5,2848.875,1927.0,2743.875,2283.625,2026.25,1067.75,3264.875,3259.0,2477.25,34.5,49.93
36.0,2268.625,2849.25,1927.0,2744.0,2283.75,2026.25,1067.875,3265.125,3259.25,2477.375,34.53,49.89
36.1,2268.75,2849.5,1927.0,2744.0,2283.75,2026.375,1068.0,3265.25,3259.5,2477.5,34.5,49.99
36.2,2268.875,2850.0,1927.125,2744.25,2283.875,2026.375,1068.25,3265.375,3259.75,2477.875,34.52,49.95
36.3,2269.0,2850.375,1927.125,2744.375,2284.0,2026.5,1068.375,3265.625,3259.875,2477.875,34.52,49.97
36.4,2269.25,2850.625,1927.25,2744.5,2284.0,2026.625,1068.5,3265.875,3260.125,2478.0,34.53,49.95
36.5,2269.375,2850.875,1927.25,2744.625,2284.0,2026.625,1068.75,3266.125,3260.375,2478.5,34.5,49.97
36.6,2269.5,2851.375,1927.25,2744.875,2284.125,2026.625,1069.0,3266.25,3260.625,2478.5,34.5,49.95
36.7,2269.75,2851.625,1927.375,2744.875,2284.125,2026.75,1069.0,3266.5,3260.875,2478.625,34.53,49.95
36.8,2269.875,2852.0,1927.375,2745.125,2284.25,2026.75,1069.25,3266.75,3261.0,2479.0,34.52,49.94
36.9,2270.0,2852.375,1927.375,2745.25,2284.375,2026.875,1069.25,3267.0,3261.25,2479.125,34.52,49.93
37.0,2270.125,2852.625,1927.5,2745.375,2284.375,2027.0,1069.75,3267.25,3261.5,2479.25,34.52,49.97
37.1,2270.25,2853.0,1927.625,2745.5,2284.5,2027.0,1069.625,3267.375,3261.625,2479.625,34.5,49.98
37.2,2270.375,2853.25,1927.625,2745.625,2284.5,2027.125,1069.625,3267.625,3261.875,2479.625,34.53,49.95
37.3,2270.625,2853.625,1927.625,2745.75,2284.625,2027.25,1069.875,3267.875,3262.125,2479.875,34.5,49.97
37.4,2270.75,2854.0,1927.75,2746.0,2284.625,2027.375,1069.875,3268.0,3262.25,2480.125,34.52,49.97
37.5,2270.75,2854.25,1927.625,2746.125,2284.75,2027.375,1070.125,3268.25,3262.5,2480.25,34.52,49.98
37.6,2271.0,2854.625,1927.75,2746.25,2284.75,2027.5,1070.375,3268.375,3262.75,2480.375,34.52,49.98
37.7,2271.125,2855.0,1927.875,2746.375,2284.875,2027.5,1070.5,3268.625,3262.875,2480.75,34.52,49.97
37.8,2271.25,2855.25,1927.75,2746.5,2285.0,2027.5,1070.75,3268.875,3263.125,2480.75,34.5,49.98
37.9,2271.375,2855.5,1927.875,2746.625,2285.0,2027.75,1071.0,3269.0,3263.375,2480.875,34.5,49.99
38.0,2271.5,2856.0,1928.0,2746.75,2285.125,2027.875,1070.875,3269.25,3263.5,2481.25,34.53,49.95
38.1,2271.625,2856.25,1928.0,2746.875,2285.25,2027.875,1071.125,3269.5,3263.75,2481.25,34.52,49.99
38.2,2271.875,2856.625,1928.0,2747.0,2285.25,2028.0,1071.375,3269.625,3263.875,2481.375,34.52,49.99
38.3,2272.0,2856.875,1928.125,2747.125,2285.375,2028.0,1071.5,3269.875,3264.0,2481.75,34.49,49.98
38.4,2272.0,2857.25,1928.0,2747.25,2285.375,2028.125,1071.5,3270.0,3264.25,2481.875,34.5,49.98
38.5,2272.25,2857.5,1928.125,2747.375,2285.375,2028.125,1071.625,3270.125,3264.5,2481.875,34.5,49.98
38.6,2272.5,2857.875,1928.125,2747.5,2285.5,2028.125,1071.875,3270.375,3264.625,2482.25,34.49,49.95
38.7,2272.5,2858.125,1928.125,2747.75,2285.5,2028.25,1071.875,3270.625,3264.75,2482.375,34.53,50.03
38.8,2272.75,2858.5,1928.25,2747.75,2285.5,2028.375,1072.125,3270.75,3265.0,2482.375,34.5,49.99
38.9,2272.875,2858.75,1928.25,2747.875,2285.625,2028.5,1072.25,3270.875,3265.125,2482.75,34.5,50.03
39.0,2272.875,2859.125,1928.25,2748.125,2285.625,2028.375,1072.375,3271.125,3265.375,2482.75,34.53,50.02
39.1,2273.125,2859.25,1928.375,2748.25,2285.625,2028.625,1072.625,3271.375,3265.5,2482.875,34.52,50.01
39.2,2273.375,2859.625,1928.5,2748.375,2285.75,2028.625,1072.875,3271.5,3265.625,2483.125,34.52,50.02
39.3,2273.375,2859.875,1928.375,2748.5,2285.75,2028.75,1072.875,3271.625,3265.875,2483.25,34.52,50.01
39.4,2273.5,2860.25,1928.5,2748.625,2285.75,2028.875,1072.875,3271.875,3266.0,2483.25,34.53,49.98
39.5,2273.75,2860.5,1928.5,2748.75,2285.875,2028.875,1073.125,3272.0,3266.25,2483.5,34.5,50.02
39.6,2273.75,2860.875,1928.625,2748.875,2285.875,2028.875,1073.25,3272.25,3266.375,2483.625,34.53,49.98
39.7,2274.0,2861.0,1928.625,2749.0,2285.875,2029.125,1073.375,3272.375,3266.625,2483.75,34.53,50.06
39.8,2274.125,2861.375,1928.75,2749.125,2286.0,2029.125,1073.375,3272.625,3266.75,2484.0,34.52,50.02
39.9,2274.25,2861.75,1928.625,2749.25,2286.125,2029.125,1073.625,3272.75,3266.875,2484.125,34.53,50.03
40.0,2274.5,2861.875,1928.75,2749.375,2286.125,2029.25,1074.0,3272.875,3267.125,2484.125,34.52,50.02
40.1,2274.625,2862.25,1928.75,2749.5,2286.25,2029.375,1074.0,3273.125,3267.375,2484.5,34.52,50.02
40.2,2274.75,2862.625,1928.75,2749.625,2286.375,2029.375,1074.0,3273.375,3267.5,2484.5,34.52,50.03
40.3,2274.875,2862.875,1928.875,2749.75,2286.375,2029.625,1074.125,3273.5,3267.75,2484.625,34.53,50.03
40.4,2275.0,2863.125,1928.875,2749.875,2286.375,2029.625,1074.25,3273.625,3267.875,2484.875,34.5,50.07
40.5,2275.125,2863.5,1928.875,2750.125,2286.5,2029.625,1074.375,3273.875,3268.0,2485.0,34.53,50.03
40.6,2275.375,2863.625,1928.875,2750.125,2286.5,2029.75,1074.625,3274.125,3268.25,2485.125,34.52,50.07
40.7,2275.375,2863.875,1929.0,2750.25,2286.625,2029.75,1074.75,3274.25,3268.375,2485.5,34.49,50.08
40.8,2275.5,2864.25,1929.0,2750.375,2286.75,2029.875,1075.0,3274.375,3268.625,2485.5,34.52,50.03
40.9,2275.75,2864.5,1929.0,2750.5,2286.75,2030.0,1075.0,3274.5,3268.75,2485.75,34.52,50.05
41.0,2275.875,2864.75,1929.125,2750.625,2286.75,2030.0,1075.25,3274.75,3268.875,2486.0,34.52,50.1
41.1,2276.0,2865.125,1929.0,2750.75,2286.875,2030.0,1075.375,3275.0,3269.0,2486.125,34.53,50.05
41.2,2276.125,2865.25,1929.125,2750.875,2286.875,2030.125,1075.5,3275.125,3269.25,2486.25,34.52,50.1
41.3,2276.25,2865.625,1929.25,2751.0,2287.0,2030.125,1075.5,3275.25,3269.375,2486.5,34.49,50.07
41.4,2276.375,2865.875,1929.125,2751.125,2287.125,2030.125,1075.625,3275.375,3269.5,2486.625,34.55,50.06
41.5,2276.5,2866.125,1929.25,2751.375,2287.0,2030.25,1075.875,3275.625,3269.75,2486.625,34.52,50.08
41.6,2276.625,2866.375,1929.375,2751.375,2287.0,2030.25,1076.0,3275.75,3269.875,2487.0,34.52,50.07
41.7,2276.75,2866.625,1929.25,2751.625,2287.125,2030.25,1076.25,3276.0,3270.0,2487.0,34.5,50.09
41.8,2277.0,2866.75,1929.375,2751.625,2287.125,2030.5,1076.25,3276.125,3270.125,2487.125,34.5,50.06
41.9,2277.125,2867.125,1929.375,2751.75,2287.25,2030.5,1076.25,3276.25,3270.375,2487.25,34.53,50.11
42.0,2277.25,2867.375,1929.375,2752.0,2287.25,2030.5,1076.5,3276.375,3270.5,2487.5,34.5,50.07
42.1,2277.375,2867.625,1929.5,2752.0,2287.375,2030.625,1076.875,3276.625,3270.625,2487.375,34.52,50.08
42.2,2277.625,2867.875,1929.625,2752.25,2287.375,2030.5,1077.0,3276.75,3270.75,2487.75,34.52,50.1
42.3,2277.625,2868.125,1929.625,2752.5,2287.5,2030.5,1077.0,3276.875,3270.875,2487.75,34.5,50.09
42.4,2277.75,2868.375,1929.625,2752.5,2287.5,2030.25,1077.125,3277.125,3271.125,2487.75,34.52,50.11
42.5,2278.0,2868.5,1929.75,2752.625,2287.5,2029.75,1077.375,3277.25,3271.25,2487.875,34.52,50.08
42.6,2278.0,2868.75,1929.75,2752.75,2287.5,2029.0,1077.375,3277.25,3271.25,2487.875,34.52,50.14
42.7,2278.125,2868.875,1929.75,2752.625,2287.375,2027.875,1077.5,3277.375,3271.0,2487.75,34.52,50.16
42.8,2278.375,2868.75,1929.875,2752.5,2287.25,2026.375,1077.5,3277.375,3270.625,2487.75,34.52,50.11
42.9,2278.375,2868.5,1929.875,2752.25,2287.125,2024.5,1077.5,3277.375,3270.0,2487.25,34.52,50.1
43.0,2278.5,2867.875,1929.875,2751.75,2286.875,2022.25,1077.375,3277.25,3269.0,2486.5,34.52,50.12
43.1,2278.5,2867.0,1930.0,2751.125,2286.375,2019.625,1077.375,3276.75,3267.75,2485.5,34.52,50.11
43.2,2278.5,2866.0,1929.875,2750.5,2285.625,2016.375,1076.875,3276.25,3266.25,2484.0,34.5,50.11
43.3,2278.5,2864.5,1929.875,2749.625,2284.625,2012.875,1076.5,3275.625,3264.5,2482.0,34.5,50.13
43.4,2278.375,2862.75,1929.875,2748.625,2283.375,2009.0,1075.875,3274.625,3262.25,2479.625,34.52,50.14
43.5,2278.125,2860.875,1929.75,2747.5,2282.0,2004.625,1075.125,3273.5,3259.625,2477.0,34.52,50.21
43.6,2277.875,2858.5,1929.625,2746.25,2280.25,2000.25,1074.25,3272.25,3256.875,2473.625,34.53,50.14
43.7,2277.5,2855.875,1929.625,2744.875,2278.25,1995.5,1073.25,3270.625,3253.5,2470.25,34.53,50.17
43.8,2276.875,2853.125,1929.375,2743.25,2276.125,1990.625,1072.125,3269.0,3249.875,2466.5,34.52,50.17
43.9,2276.25,2850.0,1929.25,2741.5,2273.625,1985.75,1071.0,3267.125,3246.0,2462.25,34.52,50.15
44.0,2275.625,2846.75,1929.125,2739.625,2271.0,1980.625,1069.75,3265.125,3241.625,2458.125,34.49,50.2
44.1,2274.75,2843.25,1928.875,2737.75,2268.25,1975.5,1068.5,3262.875,3237.125,2453.625,34.52,50.17
44.2,2273.75,2839.5,1928.625,2735.625,2265.375,1970.5,1066.875,3260.5,3232.375,2448.75,34.53,50.21
44.3,2272.75,2835.625,1928.5,2733.25,2262.25,1965.375,1065.5,3258.0,3227.25,2444.0,34.52,50.21
44.4,2271.5,2831.375,1928.125,2731.0,2259.125,1960.125,1063.75,3255.5,3222.0,2439.0,34.52,50.21
44.5,2270.125,2827.0,1927.875,2728.5,2255.875,1955.25,1062.25,3252.75,3216.625,2433.625,34.5,50.22
44.6,2268.75,2822.25,1927.625,2726.0,2252.375,1950.375,1060.5,3249.875,3210.875,2428.375,34.49,50.23
44.7,2267.125,2817.625,1927.375,2723.375,2248.875,1945.375,1058.625,3246.875,3204.875,2422.875,34.52,50.26
44.8,2265.5,2812.625,1927.0,2720.625,2245.375,1940.75,1057.0,3243.875,3198.875,2417.375,34.52,50.23
44.9,2263.875,2807.375,1926.75,2717.75,2241.875,1936.125,1055.0,3240.625,3192.625,2411.75,34.5,50.26
